"export-plot data (NetLogo 6.0.1)"
"lupus.nlogo"
"04/29/2018 22:21:55:511 -0400"

"MODEL SETTINGS"
"bcell-lifetime","autoreactive-eating-time","bcell-spawn-rate","tcell-spawn-rate","dcell-lifetime","antigen-lifetime","antibody-lifetime","body-cell-spawn-rate","dcell-spawn-rate","autoantibody-eating-time","tcell-lifetime","has-predisposition?","nucleic-antigen-per-cell","antibody-production-time","num-dcells","anifrolumab-amount","anifrolumab-cycle-length","num-tcells","num-bcells","anifrolumab-lifetime","cell-growth-rate","base-cell-death-rate"
"100","4","32","32","100","50","50","3","32","5","100","true","3","3","1","100","300","1","1","100","15","27"

"""Effect of Anifrolumab"""
"x min","x max","y min","y max","autoplot?","current pen","legend open?","number of pens"
"0","10500","0","51.7","true","""Autoreactive Agents""","false","2"

"pen name","pen down?","mode","interval","color","x"
"""Autoreactive Agents""","true","0","1","135","10143"
"""Anifrolumab Angents""","true","0","1","95","10143"

"""Autoreactive Agents""",,,,"""Anifrolumab Angents"""
"x","y","color","pen down?","x","y","color","pen down?"
"7905","22","135","true","7905","0","95","true"
"7906","22","135","true","7906","0","95","true"
"7907","21","135","true","7907","0","95","true"
"7908","20","135","true","7908","0","95","true"
"7909","18","135","true","7909","0","95","true"
"7910","19","135","true","7910","0","95","true"
"7911","19","135","true","7911","0","95","true"
"7912","20","135","true","7912","0","95","true"
"7913","19","135","true","7913","0","95","true"
"7914","18","135","true","7914","0","95","true"
"7915","20","135","true","7915","0","95","true"
"7916","22","135","true","7916","0","95","true"
"7917","22","135","true","7917","0","95","true"
"7918","22","135","true","7918","0","95","true"
"7919","22","135","true","7919","0","95","true"
"7920","21","135","true","7920","0","95","true"
"7921","20","135","true","7921","0","95","true"
"7922","20","135","true","7922","0","95","true"
"7923","19","135","true","7923","0","95","true"
"7924","17","135","true","7924","0","95","true"
"7925","16","135","true","7925","0","95","true"
"7926","18","135","true","7926","0","95","true"
"7927","18","135","true","7927","0","95","true"
"7928","18","135","true","7928","0","95","true"
"7929","19","135","true","7929","0","95","true"
"7930","20","135","true","7930","0","95","true"
"7931","20","135","true","7931","0","95","true"
"7932","21","135","true","7932","0","95","true"
"7933","22","135","true","7933","0","95","true"
"7934","22","135","true","7934","0","95","true"
"7935","22","135","true","7935","0","95","true"
"7936","23","135","true","7936","0","95","true"
"7937","22","135","true","7937","0","95","true"
"7938","22","135","true","7938","0","95","true"
"7939","22","135","true","7939","0","95","true"
"7940","21","135","true","7940","0","95","true"
"7941","20","135","true","7941","0","95","true"
"7942","20","135","true","7942","0","95","true"
"7943","20","135","true","7943","0","95","true"
"7944","20","135","true","7944","0","95","true"
"7945","20","135","true","7945","0","95","true"
"7946","20","135","true","7946","0","95","true"
"7947","18","135","true","7947","0","95","true"
"7948","18","135","true","7948","0","95","true"
"7949","17","135","true","7949","0","95","true"
"7950","16","135","true","7950","0","95","true"
"7951","16","135","true","7951","0","95","true"
"7952","17","135","true","7952","0","95","true"
"7953","17","135","true","7953","0","95","true"
"7954","18","135","true","7954","0","95","true"
"7955","18","135","true","7955","0","95","true"
"7956","18","135","true","7956","0","95","true"
"7957","19","135","true","7957","0","95","true"
"7958","20","135","true","7958","0","95","true"
"7959","19","135","true","7959","0","95","true"
"7960","18","135","true","7960","0","95","true"
"7961","19","135","true","7961","0","95","true"
"7962","19","135","true","7962","0","95","true"
"7963","19","135","true","7963","0","95","true"
"7964","20","135","true","7964","0","95","true"
"7965","18","135","true","7965","0","95","true"
"7966","20","135","true","7966","0","95","true"
"7967","22","135","true","7967","0","95","true"
"7968","22","135","true","7968","0","95","true"
"7969","21","135","true","7969","0","95","true"
"7970","21","135","true","7970","0","95","true"
"7971","22","135","true","7971","0","95","true"
"7972","23","135","true","7972","0","95","true"
"7973","23","135","true","7973","0","95","true"
"7974","21","135","true","7974","0","95","true"
"7975","20","135","true","7975","0","95","true"
"7976","20","135","true","7976","0","95","true"
"7977","21","135","true","7977","0","95","true"
"7978","21","135","true","7978","0","95","true"
"7979","22","135","true","7979","0","95","true"
"7980","22","135","true","7980","0","95","true"
"7981","21","135","true","7981","0","95","true"
"7982","22","135","true","7982","0","95","true"
"7983","25","135","true","7983","0","95","true"
"7984","25","135","true","7984","0","95","true"
"7985","24","135","true","7985","0","95","true"
"7986","24","135","true","7986","0","95","true"
"7987","24","135","true","7987","0","95","true"
"7988","25","135","true","7988","0","95","true"
"7989","25","135","true","7989","0","95","true"
"7990","22","135","true","7990","0","95","true"
"7991","22","135","true","7991","0","95","true"
"7992","20","135","true","7992","0","95","true"
"7993","19","135","true","7993","0","95","true"
"7994","19","135","true","7994","0","95","true"
"7995","18","135","true","7995","0","95","true"
"7996","18","135","true","7996","0","95","true"
"7997","18","135","true","7997","0","95","true"
"7998","20","135","true","7998","0","95","true"
"7999","20","135","true","7999","0","95","true"
"8000","20","135","true","8000","0","95","true"
"8001","19","135","true","8001","0","95","true"
"8002","21","135","true","8002","0","95","true"
"8003","23","135","true","8003","0","95","true"
"8004","23","135","true","8004","0","95","true"
"8005","24","135","true","8005","0","95","true"
"8006","25","135","true","8006","0","95","true"
"8007","25","135","true","8007","0","95","true"
"8008","26","135","true","8008","0","95","true"
"8009","26","135","true","8009","0","95","true"
"8010","25","135","true","8010","0","95","true"
"8011","24","135","true","8011","0","95","true"
"8012","25","135","true","8012","0","95","true"
"8013","22","135","true","8013","0","95","true"
"8014","23","135","true","8014","0","95","true"
"8015","23","135","true","8015","0","95","true"
"8016","23","135","true","8016","0","95","true"
"8017","23","135","true","8017","0","95","true"
"8018","24","135","true","8018","0","95","true"
"8019","24","135","true","8019","0","95","true"
"8020","24","135","true","8020","0","95","true"
"8021","25","135","true","8021","0","95","true"
"8022","25","135","true","8022","0","95","true"
"8023","25","135","true","8023","0","95","true"
"8024","25","135","true","8024","0","95","true"
"8025","26","135","true","8025","0","95","true"
"8026","25","135","true","8026","0","95","true"
"8027","25","135","true","8027","0","95","true"
"8028","24","135","true","8028","0","95","true"
"8029","24","135","true","8029","0","95","true"
"8030","23","135","true","8030","0","95","true"
"8031","22","135","true","8031","0","95","true"
"8032","22","135","true","8032","0","95","true"
"8033","22","135","true","8033","0","95","true"
"8034","20","135","true","8034","0","95","true"
"8035","21","135","true","8035","0","95","true"
"8036","22","135","true","8036","0","95","true"
"8037","24","135","true","8037","0","95","true"
"8038","24","135","true","8038","0","95","true"
"8039","23","135","true","8039","0","95","true"
"8040","22","135","true","8040","0","95","true"
"8041","24","135","true","8041","0","95","true"
"8042","25","135","true","8042","0","95","true"
"8043","25","135","true","8043","0","95","true"
"8044","25","135","true","8044","0","95","true"
"8045","24","135","true","8045","0","95","true"
"8046","24","135","true","8046","0","95","true"
"8047","25","135","true","8047","0","95","true"
"8048","26","135","true","8048","0","95","true"
"8049","28","135","true","8049","0","95","true"
"8050","28","135","true","8050","0","95","true"
"8051","27","135","true","8051","0","95","true"
"8052","30","135","true","8052","0","95","true"
"8053","29","135","true","8053","0","95","true"
"8054","28","135","true","8054","0","95","true"
"8055","27","135","true","8055","0","95","true"
"8056","27","135","true","8056","0","95","true"
"8057","26","135","true","8057","0","95","true"
"8058","26","135","true","8058","0","95","true"
"8059","26","135","true","8059","0","95","true"
"8060","25","135","true","8060","0","95","true"
"8061","26","135","true","8061","0","95","true"
"8062","25","135","true","8062","0","95","true"
"8063","26","135","true","8063","0","95","true"
"8064","25","135","true","8064","0","95","true"
"8065","27","135","true","8065","0","95","true"
"8066","27","135","true","8066","0","95","true"
"8067","29","135","true","8067","0","95","true"
"8068","29","135","true","8068","0","95","true"
"8069","30","135","true","8069","0","95","true"
"8070","30","135","true","8070","0","95","true"
"8071","30","135","true","8071","0","95","true"
"8072","28","135","true","8072","0","95","true"
"8073","28","135","true","8073","0","95","true"
"8074","27","135","true","8074","0","95","true"
"8075","27","135","true","8075","0","95","true"
"8076","24","135","true","8076","0","95","true"
"8077","25","135","true","8077","0","95","true"
"8078","25","135","true","8078","0","95","true"
"8079","25","135","true","8079","0","95","true"
"8080","25","135","true","8080","0","95","true"
"8081","25","135","true","8081","0","95","true"
"8082","26","135","true","8082","0","95","true"
"8083","26","135","true","8083","0","95","true"
"8084","25","135","true","8084","0","95","true"
"8085","26","135","true","8085","0","95","true"
"8086","26","135","true","8086","0","95","true"
"8087","27","135","true","8087","0","95","true"
"8088","27","135","true","8088","0","95","true"
"8089","29","135","true","8089","0","95","true"
"8090","30","135","true","8090","0","95","true"
"8091","31","135","true","8091","0","95","true"
"8092","31","135","true","8092","0","95","true"
"8093","31","135","true","8093","0","95","true"
"8094","31","135","true","8094","0","95","true"
"8095","31","135","true","8095","0","95","true"
"8096","31","135","true","8096","0","95","true"
"8097","29","135","true","8097","0","95","true"
"8098","29","135","true","8098","0","95","true"
"8099","28","135","true","8099","0","95","true"
"8100","27","135","true","8100","0","95","true"
"8101","26","135","true","8101","0","95","true"
"8102","28","135","true","8102","0","95","true"
"8103","27","135","true","8103","0","95","true"
"8104","26","135","true","8104","0","95","true"
"8105","28","135","true","8105","0","95","true"
"8106","27","135","true","8106","0","95","true"
"8107","27","135","true","8107","0","95","true"
"8108","29","135","true","8108","0","95","true"
"8109","27","135","true","8109","0","95","true"
"8110","27","135","true","8110","0","95","true"
"8111","26","135","true","8111","0","95","true"
"8112","27","135","true","8112","0","95","true"
"8113","26","135","true","8113","0","95","true"
"8114","26","135","true","8114","0","95","true"
"8115","26","135","true","8115","0","95","true"
"8116","25","135","true","8116","0","95","true"
"8117","24","135","true","8117","0","95","true"
"8118","25","135","true","8118","0","95","true"
"8119","21","135","true","8119","0","95","true"
"8120","22","135","true","8120","0","95","true"
"8121","20","135","true","8121","0","95","true"
"8122","20","135","true","8122","0","95","true"
"8123","20","135","true","8123","0","95","true"
"8124","22","135","true","8124","0","95","true"
"8125","23","135","true","8125","0","95","true"
"8126","23","135","true","8126","0","95","true"
"8127","23","135","true","8127","0","95","true"
"8128","24","135","true","8128","0","95","true"
"8129","24","135","true","8129","0","95","true"
"8130","26","135","true","8130","0","95","true"
"8131","26","135","true","8131","0","95","true"
"8132","26","135","true","8132","0","95","true"
"8133","26","135","true","8133","0","95","true"
"8134","26","135","true","8134","0","95","true"
"8135","25","135","true","8135","0","95","true"
"8136","27","135","true","8136","0","95","true"
"8137","27","135","true","8137","0","95","true"
"8138","29","135","true","8138","0","95","true"
"8139","30","135","true","8139","0","95","true"
"8140","31","135","true","8140","0","95","true"
"8141","30","135","true","8141","0","95","true"
"8142","28","135","true","8142","0","95","true"
"8143","27","135","true","8143","0","95","true"
"8144","27","135","true","8144","0","95","true"
"8145","26","135","true","8145","0","95","true"
"8146","26","135","true","8146","0","95","true"
"8147","27","135","true","8147","0","95","true"
"8148","27","135","true","8148","0","95","true"
"8149","27","135","true","8149","0","95","true"
"8150","27","135","true","8150","0","95","true"
"8151","28","135","true","8151","0","95","true"
"8152","26","135","true","8152","0","95","true"
"8153","27","135","true","8153","0","95","true"
"8154","26","135","true","8154","0","95","true"
"8155","30","135","true","8155","0","95","true"
"8156","30","135","true","8156","0","95","true"
"8157","33","135","true","8157","0","95","true"
"8158","33","135","true","8158","0","95","true"
"8159","34","135","true","8159","0","95","true"
"8160","35","135","true","8160","0","95","true"
"8161","35","135","true","8161","0","95","true"
"8162","31","135","true","8162","0","95","true"
"8163","31","135","true","8163","0","95","true"
"8164","30","135","true","8164","0","95","true"
"8165","28","135","true","8165","0","95","true"
"8166","29","135","true","8166","0","95","true"
"8167","27","135","true","8167","0","95","true"
"8168","28","135","true","8168","0","95","true"
"8169","29","135","true","8169","0","95","true"
"8170","29","135","true","8170","0","95","true"
"8171","28","135","true","8171","0","95","true"
"8172","27","135","true","8172","0","95","true"
"8173","28","135","true","8173","0","95","true"
"8174","28","135","true","8174","0","95","true"
"8175","29","135","true","8175","0","95","true"
"8176","28","135","true","8176","0","95","true"
"8177","26","135","true","8177","0","95","true"
"8178","26","135","true","8178","0","95","true"
"8179","26","135","true","8179","0","95","true"
"8180","24","135","true","8180","0","95","true"
"8181","23","135","true","8181","0","95","true"
"8182","23","135","true","8182","0","95","true"
"8183","24","135","true","8183","0","95","true"
"8184","25","135","true","8184","0","95","true"
"8185","26","135","true","8185","0","95","true"
"8186","26","135","true","8186","0","95","true"
"8187","27","135","true","8187","0","95","true"
"8188","28","135","true","8188","0","95","true"
"8189","27","135","true","8189","0","95","true"
"8190","25","135","true","8190","0","95","true"
"8191","25","135","true","8191","0","95","true"
"8192","24","135","true","8192","0","95","true"
"8193","25","135","true","8193","0","95","true"
"8194","25","135","true","8194","0","95","true"
"8195","25","135","true","8195","0","95","true"
"8196","25","135","true","8196","0","95","true"
"8197","25","135","true","8197","0","95","true"
"8198","25","135","true","8198","0","95","true"
"8199","25","135","true","8199","0","95","true"
"8200","25","135","true","8200","0","95","true"
"8201","27","135","true","8201","0","95","true"
"8202","27","135","true","8202","0","95","true"
"8203","27","135","true","8203","0","95","true"
"8204","26","135","true","8204","0","95","true"
"8205","27","135","true","8205","0","95","true"
"8206","26","135","true","8206","0","95","true"
"8207","25","135","true","8207","0","95","true"
"8208","25","135","true","8208","0","95","true"
"8209","19","135","true","8209","0","95","true"
"8210","19","135","true","8210","0","95","true"
"8211","19","135","true","8211","0","95","true"
"8212","21","135","true","8212","0","95","true"
"8213","21","135","true","8213","0","95","true"
"8214","21","135","true","8214","0","95","true"
"8215","20","135","true","8215","0","95","true"
"8216","23","135","true","8216","0","95","true"
"8217","25","135","true","8217","0","95","true"
"8218","26","135","true","8218","0","95","true"
"8219","25","135","true","8219","0","95","true"
"8220","25","135","true","8220","0","95","true"
"8221","25","135","true","8221","0","95","true"
"8222","27","135","true","8222","0","95","true"
"8223","27","135","true","8223","0","95","true"
"8224","27","135","true","8224","0","95","true"
"8225","26","135","true","8225","0","95","true"
"8226","29","135","true","8226","0","95","true"
"8227","30","135","true","8227","0","95","true"
"8228","29","135","true","8228","0","95","true"
"8229","29","135","true","8229","0","95","true"
"8230","29","135","true","8230","0","95","true"
"8231","28","135","true","8231","0","95","true"
"8232","29","135","true","8232","0","95","true"
"8233","29","135","true","8233","0","95","true"
"8234","29","135","true","8234","0","95","true"
"8235","29","135","true","8235","0","95","true"
"8236","28","135","true","8236","0","95","true"
"8237","27","135","true","8237","0","95","true"
"8238","24","135","true","8238","0","95","true"
"8239","22","135","true","8239","0","95","true"
"8240","21","135","true","8240","0","95","true"
"8241","23","135","true","8241","0","95","true"
"8242","23","135","true","8242","0","95","true"
"8243","23","135","true","8243","0","95","true"
"8244","24","135","true","8244","0","95","true"
"8245","24","135","true","8245","0","95","true"
"8246","23","135","true","8246","0","95","true"
"8247","24","135","true","8247","0","95","true"
"8248","22","135","true","8248","0","95","true"
"8249","20","135","true","8249","0","95","true"
"8250","21","135","true","8250","0","95","true"
"8251","21","135","true","8251","0","95","true"
"8252","22","135","true","8252","0","95","true"
"8253","21","135","true","8253","0","95","true"
"8254","19","135","true","8254","0","95","true"
"8255","19","135","true","8255","0","95","true"
"8256","18","135","true","8256","0","95","true"
"8257","18","135","true","8257","0","95","true"
"8258","18","135","true","8258","0","95","true"
"8259","18","135","true","8259","0","95","true"
"8260","19","135","true","8260","0","95","true"
"8261","18","135","true","8261","0","95","true"
"8262","18","135","true","8262","0","95","true"
"8263","21","135","true","8263","0","95","true"
"8264","23","135","true","8264","0","95","true"
"8265","22","135","true","8265","0","95","true"
"8266","24","135","true","8266","0","95","true"
"8267","24","135","true","8267","0","95","true"
"8268","23","135","true","8268","0","95","true"
"8269","23","135","true","8269","0","95","true"
"8270","20","135","true","8270","0","95","true"
"8271","22","135","true","8271","0","95","true"
"8272","23","135","true","8272","0","95","true"
"8273","22","135","true","8273","0","95","true"
"8274","24","135","true","8274","0","95","true"
"8275","24","135","true","8275","0","95","true"
"8276","25","135","true","8276","0","95","true"
"8277","27","135","true","8277","0","95","true"
"8278","26","135","true","8278","0","95","true"
"8279","26","135","true","8279","0","95","true"
"8280","27","135","true","8280","0","95","true"
"8281","26","135","true","8281","0","95","true"
"8282","26","135","true","8282","0","95","true"
"8283","26","135","true","8283","0","95","true"
"8284","26","135","true","8284","0","95","true"
"8285","25","135","true","8285","0","95","true"
"8286","25","135","true","8286","0","95","true"
"8287","24","135","true","8287","0","95","true"
"8288","23","135","true","8288","0","95","true"
"8289","23","135","true","8289","0","95","true"
"8290","24","135","true","8290","0","95","true"
"8291","24","135","true","8291","0","95","true"
"8292","23","135","true","8292","0","95","true"
"8293","24","135","true","8293","0","95","true"
"8294","25","135","true","8294","0","95","true"
"8295","26","135","true","8295","0","95","true"
"8296","26","135","true","8296","0","95","true"
"8297","25","135","true","8297","0","95","true"
"8298","26","135","true","8298","0","95","true"
"8299","26","135","true","8299","0","95","true"
"8300","28","135","true","8300","0","95","true"
"8301","29","135","true","8301","0","95","true"
"8302","29","135","true","8302","0","95","true"
"8303","30","135","true","8303","0","95","true"
"8304","32","135","true","8304","0","95","true"
"8305","33","135","true","8305","0","95","true"
"8306","32","135","true","8306","0","95","true"
"8307","31","135","true","8307","0","95","true"
"8308","30","135","true","8308","0","95","true"
"8309","32","135","true","8309","0","95","true"
"8310","31","135","true","8310","0","95","true"
"8311","32","135","true","8311","0","95","true"
"8312","31","135","true","8312","0","95","true"
"8313","31","135","true","8313","0","95","true"
"8314","30","135","true","8314","0","95","true"
"8315","28","135","true","8315","0","95","true"
"8316","26","135","true","8316","0","95","true"
"8317","25","135","true","8317","0","95","true"
"8318","24","135","true","8318","0","95","true"
"8319","24","135","true","8319","0","95","true"
"8320","23","135","true","8320","0","95","true"
"8321","23","135","true","8321","0","95","true"
"8322","23","135","true","8322","0","95","true"
"8323","23","135","true","8323","0","95","true"
"8324","22","135","true","8324","0","95","true"
"8325","21","135","true","8325","0","95","true"
"8326","21","135","true","8326","0","95","true"
"8327","21","135","true","8327","0","95","true"
"8328","21","135","true","8328","0","95","true"
"8329","23","135","true","8329","0","95","true"
"8330","24","135","true","8330","0","95","true"
"8331","24","135","true","8331","0","95","true"
"8332","24","135","true","8332","0","95","true"
"8333","22","135","true","8333","0","95","true"
"8334","22","135","true","8334","0","95","true"
"8335","23","135","true","8335","0","95","true"
"8336","23","135","true","8336","0","95","true"
"8337","23","135","true","8337","0","95","true"
"8338","25","135","true","8338","0","95","true"
"8339","24","135","true","8339","0","95","true"
"8340","24","135","true","8340","0","95","true"
"8341","23","135","true","8341","0","95","true"
"8342","23","135","true","8342","0","95","true"
"8343","23","135","true","8343","0","95","true"
"8344","23","135","true","8344","0","95","true"
"8345","24","135","true","8345","0","95","true"
"8346","25","135","true","8346","0","95","true"
"8347","26","135","true","8347","0","95","true"
"8348","26","135","true","8348","0","95","true"
"8349","26","135","true","8349","0","95","true"
"8350","26","135","true","8350","0","95","true"
"8351","25","135","true","8351","0","95","true"
"8352","25","135","true","8352","0","95","true"
"8353","28","135","true","8353","0","95","true"
"8354","27","135","true","8354","0","95","true"
"8355","26","135","true","8355","0","95","true"
"8356","27","135","true","8356","0","95","true"
"8357","27","135","true","8357","0","95","true"
"8358","27","135","true","8358","0","95","true"
"8359","28","135","true","8359","0","95","true"
"8360","28","135","true","8360","0","95","true"
"8361","30","135","true","8361","0","95","true"
"8362","32","135","true","8362","0","95","true"
"8363","34","135","true","8363","0","95","true"
"8364","33","135","true","8364","0","95","true"
"8365","35","135","true","8365","0","95","true"
"8366","34","135","true","8366","0","95","true"
"8367","34","135","true","8367","0","95","true"
"8368","31","135","true","8368","0","95","true"
"8369","33","135","true","8369","0","95","true"
"8370","34","135","true","8370","0","95","true"
"8371","33","135","true","8371","0","95","true"
"8372","34","135","true","8372","0","95","true"
"8373","30","135","true","8373","0","95","true"
"8374","29","135","true","8374","0","95","true"
"8375","30","135","true","8375","0","95","true"
"8376","28","135","true","8376","0","95","true"
"8377","27","135","true","8377","0","95","true"
"8378","24","135","true","8378","0","95","true"
"8379","24","135","true","8379","0","95","true"
"8380","23","135","true","8380","0","95","true"
"8381","23","135","true","8381","0","95","true"
"8382","22","135","true","8382","0","95","true"
"8383","22","135","true","8383","0","95","true"
"8384","21","135","true","8384","0","95","true"
"8385","22","135","true","8385","0","95","true"
"8386","23","135","true","8386","0","95","true"
"8387","22","135","true","8387","0","95","true"
"8388","22","135","true","8388","0","95","true"
"8389","24","135","true","8389","0","95","true"
"8390","24","135","true","8390","0","95","true"
"8391","24","135","true","8391","0","95","true"
"8392","24","135","true","8392","0","95","true"
"8393","23","135","true","8393","0","95","true"
"8394","24","135","true","8394","0","95","true"
"8395","25","135","true","8395","0","95","true"
"8396","25","135","true","8396","0","95","true"
"8397","25","135","true","8397","0","95","true"
"8398","25","135","true","8398","0","95","true"
"8399","25","135","true","8399","0","95","true"
"8400","25","135","true","8400","0","95","true"
"8401","25","135","true","8401","0","95","true"
"8402","24","135","true","8402","0","95","true"
"8403","24","135","true","8403","0","95","true"
"8404","23","135","true","8404","0","95","true"
"8405","23","135","true","8405","0","95","true"
"8406","24","135","true","8406","0","95","true"
"8407","25","135","true","8407","0","95","true"
"8408","25","135","true","8408","0","95","true"
"8409","26","135","true","8409","0","95","true"
"8410","26","135","true","8410","0","95","true"
"8411","26","135","true","8411","0","95","true"
"8412","26","135","true","8412","0","95","true"
"8413","25","135","true","8413","0","95","true"
"8414","25","135","true","8414","0","95","true"
"8415","26","135","true","8415","0","95","true"
"8416","25","135","true","8416","0","95","true"
"8417","25","135","true","8417","0","95","true"
"8418","25","135","true","8418","0","95","true"
"8419","24","135","true","8419","0","95","true"
"8420","23","135","true","8420","0","95","true"
"8421","24","135","true","8421","0","95","true"
"8422","24","135","true","8422","0","95","true"
"8423","24","135","true","8423","0","95","true"
"8424","24","135","true","8424","0","95","true"
"8425","25","135","true","8425","0","95","true"
"8426","25","135","true","8426","0","95","true"
"8427","27","135","true","8427","0","95","true"
"8428","27","135","true","8428","0","95","true"
"8429","26","135","true","8429","0","95","true"
"8430","26","135","true","8430","0","95","true"
"8431","23","135","true","8431","0","95","true"
"8432","24","135","true","8432","0","95","true"
"8433","25","135","true","8433","0","95","true"
"8434","25","135","true","8434","0","95","true"
"8435","25","135","true","8435","0","95","true"
"8436","24","135","true","8436","0","95","true"
"8437","24","135","true","8437","0","95","true"
"8438","25","135","true","8438","0","95","true"
"8439","26","135","true","8439","0","95","true"
"8440","28","135","true","8440","0","95","true"
"8441","29","135","true","8441","0","95","true"
"8442","29","135","true","8442","0","95","true"
"8443","29","135","true","8443","0","95","true"
"8444","28","135","true","8444","0","95","true"
"8445","28","135","true","8445","0","95","true"
"8446","26","135","true","8446","0","95","true"
"8447","24","135","true","8447","0","95","true"
"8448","23","135","true","8448","0","95","true"
"8449","22","135","true","8449","0","95","true"
"8450","22","135","true","8450","0","95","true"
"8451","23","135","true","8451","0","95","true"
"8452","23","135","true","8452","0","95","true"
"8453","23","135","true","8453","0","95","true"
"8454","21","135","true","8454","0","95","true"
"8455","21","135","true","8455","0","95","true"
"8456","24","135","true","8456","0","95","true"
"8457","24","135","true","8457","0","95","true"
"8458","22","135","true","8458","0","95","true"
"8459","21","135","true","8459","0","95","true"
"8460","20","135","true","8460","0","95","true"
"8461","22","135","true","8461","0","95","true"
"8462","22","135","true","8462","0","95","true"
"8463","21","135","true","8463","0","95","true"
"8464","22","135","true","8464","0","95","true"
"8465","22","135","true","8465","0","95","true"
"8466","23","135","true","8466","0","95","true"
"8467","23","135","true","8467","0","95","true"
"8468","25","135","true","8468","0","95","true"
"8469","25","135","true","8469","0","95","true"
"8470","24","135","true","8470","0","95","true"
"8471","23","135","true","8471","0","95","true"
"8472","23","135","true","8472","0","95","true"
"8473","24","135","true","8473","0","95","true"
"8474","24","135","true","8474","0","95","true"
"8475","25","135","true","8475","0","95","true"
"8476","23","135","true","8476","0","95","true"
"8477","24","135","true","8477","0","95","true"
"8478","25","135","true","8478","0","95","true"
"8479","26","135","true","8479","0","95","true"
"8480","25","135","true","8480","0","95","true"
"8481","25","135","true","8481","0","95","true"
"8482","24","135","true","8482","0","95","true"
"8483","24","135","true","8483","0","95","true"
"8484","24","135","true","8484","0","95","true"
"8485","24","135","true","8485","0","95","true"
"8486","24","135","true","8486","0","95","true"
"8487","24","135","true","8487","0","95","true"
"8488","25","135","true","8488","0","95","true"
"8489","22","135","true","8489","0","95","true"
"8490","21","135","true","8490","0","95","true"
"8491","22","135","true","8491","0","95","true"
"8492","22","135","true","8492","0","95","true"
"8493","18","135","true","8493","0","95","true"
"8494","18","135","true","8494","0","95","true"
"8495","18","135","true","8495","0","95","true"
"8496","18","135","true","8496","0","95","true"
"8497","18","135","true","8497","0","95","true"
"8498","17","135","true","8498","0","95","true"
"8499","17","135","true","8499","0","95","true"
"8500","17","135","true","8500","0","95","true"
"8501","17","135","true","8501","0","95","true"
"8502","17","135","true","8502","0","95","true"
"8503","15","135","true","8503","0","95","true"
"8504","15","135","true","8504","0","95","true"
"8505","14","135","true","8505","0","95","true"
"8506","14","135","true","8506","0","95","true"
"8507","13","135","true","8507","0","95","true"
"8508","13","135","true","8508","0","95","true"
"8509","13","135","true","8509","0","95","true"
"8510","13","135","true","8510","0","95","true"
"8511","12","135","true","8511","0","95","true"
"8512","12","135","true","8512","0","95","true"
"8513","12","135","true","8513","0","95","true"
"8514","12","135","true","8514","0","95","true"
"8515","13","135","true","8515","0","95","true"
"8516","14","135","true","8516","0","95","true"
"8517","15","135","true","8517","0","95","true"
"8518","15","135","true","8518","0","95","true"
"8519","17","135","true","8519","0","95","true"
"8520","17","135","true","8520","0","95","true"
"8521","17","135","true","8521","0","95","true"
"8522","17","135","true","8522","0","95","true"
"8523","17","135","true","8523","0","95","true"
"8524","17","135","true","8524","0","95","true"
"8525","17","135","true","8525","0","95","true"
"8526","14","135","true","8526","0","95","true"
"8527","13","135","true","8527","0","95","true"
"8528","14","135","true","8528","0","95","true"
"8529","15","135","true","8529","0","95","true"
"8530","17","135","true","8530","0","95","true"
"8531","19","135","true","8531","0","95","true"
"8532","19","135","true","8532","0","95","true"
"8533","18","135","true","8533","0","95","true"
"8534","17","135","true","8534","0","95","true"
"8535","18","135","true","8535","0","95","true"
"8536","17","135","true","8536","0","95","true"
"8537","16","135","true","8537","0","95","true"
"8538","14","135","true","8538","0","95","true"
"8539","14","135","true","8539","0","95","true"
"8540","13","135","true","8540","0","95","true"
"8541","13","135","true","8541","0","95","true"
"8542","14","135","true","8542","0","95","true"
"8543","14","135","true","8543","0","95","true"
"8544","13","135","true","8544","0","95","true"
"8545","15","135","true","8545","0","95","true"
"8546","14","135","true","8546","0","95","true"
"8547","16","135","true","8547","0","95","true"
"8548","16","135","true","8548","0","95","true"
"8549","15","135","true","8549","0","95","true"
"8550","16","135","true","8550","0","95","true"
"8551","17","135","true","8551","0","95","true"
"8552","17","135","true","8552","0","95","true"
"8553","17","135","true","8553","0","95","true"
"8554","17","135","true","8554","0","95","true"
"8555","17","135","true","8555","0","95","true"
"8556","17","135","true","8556","0","95","true"
"8557","17","135","true","8557","0","95","true"
"8558","17","135","true","8558","0","95","true"
"8559","16","135","true","8559","0","95","true"
"8560","16","135","true","8560","0","95","true"
"8561","17","135","true","8561","0","95","true"
"8562","16","135","true","8562","0","95","true"
"8563","17","135","true","8563","0","95","true"
"8564","18","135","true","8564","0","95","true"
"8565","19","135","true","8565","0","95","true"
"8566","19","135","true","8566","0","95","true"
"8567","19","135","true","8567","0","95","true"
"8568","19","135","true","8568","0","95","true"
"8569","18","135","true","8569","0","95","true"
"8570","18","135","true","8570","0","95","true"
"8571","19","135","true","8571","0","95","true"
"8572","20","135","true","8572","0","95","true"
"8573","21","135","true","8573","0","95","true"
"8574","21","135","true","8574","0","95","true"
"8575","22","135","true","8575","0","95","true"
"8576","24","135","true","8576","0","95","true"
"8577","24","135","true","8577","0","95","true"
