"export-plot data (NetLogo 6.0.1)"
"lupus.nlogo"
"04/29/2018 22:26:27:059 -0400"

"MODEL SETTINGS"
"bcell-lifetime","autoreactive-eating-time","bcell-spawn-rate","tcell-spawn-rate","dcell-lifetime","antigen-lifetime","antibody-lifetime","body-cell-spawn-rate","dcell-spawn-rate","autoantibody-eating-time","tcell-lifetime","has-predisposition?","nucleic-antigen-per-cell","antibody-production-time","num-dcells","anifrolumab-amount","anifrolumab-cycle-length","num-tcells","num-bcells","anifrolumab-lifetime","cell-growth-rate","base-cell-death-rate"
"100","4","32","32","100","50","50","3","32","5","100","true","3","3","1","100","100","1","1","100","15","27"

"""Infamation Respose"""
"x min","x max","y min","y max","autoplot?","current pen","legend open?","number of pens"
"0","11600","0","67.1","true","""Nucleic Antigens""","false","2"

"pen name","pen down?","mode","interval","color","x"
"""Nucleic Antigens""","true","0","1","105","10367"
"""Matured Dcells""","true","0","1","64","10367"

"""Nucleic Antigens""",,,,"""Matured Dcells"""
"x","y","color","pen down?","x","y","color","pen down?"
"8334","18","105","true","8334","8","64","true"
"8335","17","105","true","8335","8","64","true"
"8336","17","105","true","8336","8","64","true"
"8337","16","105","true","8337","8","64","true"
"8338","15","105","true","8338","8","64","true"
"8339","16","105","true","8339","8","64","true"
"8340","14","105","true","8340","8","64","true"
"8341","13","105","true","8341","8","64","true"
"8342","12","105","true","8342","8","64","true"
"8343","12","105","true","8343","8","64","true"
"8344","14","105","true","8344","8","64","true"
"8345","14","105","true","8345","8","64","true"
"8346","13","105","true","8346","8","64","true"
"8347","12","105","true","8347","8","64","true"
"8348","14","105","true","8348","8","64","true"
"8349","12","105","true","8349","8","64","true"
"8350","13","105","true","8350","9","64","true"
"8351","15","105","true","8351","9","64","true"
"8352","15","105","true","8352","9","64","true"
"8353","14","105","true","8353","9","64","true"
"8354","14","105","true","8354","9","64","true"
"8355","13","105","true","8355","9","64","true"
"8356","15","105","true","8356","9","64","true"
"8357","15","105","true","8357","9","64","true"
"8358","14","105","true","8358","9","64","true"
"8359","11","105","true","8359","9","64","true"
"8360","11","105","true","8360","9","64","true"
"8361","13","105","true","8361","9","64","true"
"8362","12","105","true","8362","9","64","true"
"8363","14","105","true","8363","9","64","true"
"8364","16","105","true","8364","9","64","true"
"8365","17","105","true","8365","9","64","true"
"8366","16","105","true","8366","9","64","true"
"8367","14","105","true","8367","9","64","true"
"8368","14","105","true","8368","9","64","true"
"8369","14","105","true","8369","9","64","true"
"8370","15","105","true","8370","9","64","true"
"8371","17","105","true","8371","9","64","true"
"8372","18","105","true","8372","9","64","true"
"8373","21","105","true","8373","9","64","true"
"8374","18","105","true","8374","9","64","true"
"8375","16","105","true","8375","9","64","true"
"8376","14","105","true","8376","9","64","true"
"8377","14","105","true","8377","9","64","true"
"8378","14","105","true","8378","9","64","true"
"8379","16","105","true","8379","9","64","true"
"8380","13","105","true","8380","9","64","true"
"8381","11","105","true","8381","9","64","true"
"8382","12","105","true","8382","9","64","true"
"8383","13","105","true","8383","9","64","true"
"8384","13","105","true","8384","9","64","true"
"8385","12","105","true","8385","9","64","true"
"8386","11","105","true","8386","9","64","true"
"8387","11","105","true","8387","9","64","true"
"8388","11","105","true","8388","9","64","true"
"8389","11","105","true","8389","8","64","true"
"8390","11","105","true","8390","8","64","true"
"8391","11","105","true","8391","8","64","true"
"8392","9","105","true","8392","8","64","true"
"8393","12","105","true","8393","8","64","true"
"8394","10","105","true","8394","8","64","true"
"8395","9","105","true","8395","8","64","true"
"8396","7","105","true","8396","6","64","true"
"8397","7","105","true","8397","6","64","true"
"8398","7","105","true","8398","6","64","true"
"8399","9","105","true","8399","6","64","true"
"8400","7","105","true","8400","6","64","true"
"8401","9","105","true","8401","6","64","true"
"8402","11","105","true","8402","5","64","true"
"8403","15","105","true","8403","5","64","true"
"8404","15","105","true","8404","5","64","true"
"8405","15","105","true","8405","5","64","true"
"8406","18","105","true","8406","5","64","true"
"8407","18","105","true","8407","5","64","true"
"8408","18","105","true","8408","5","64","true"
"8409","17","105","true","8409","5","64","true"
"8410","19","105","true","8410","6","64","true"
"8411","19","105","true","8411","6","64","true"
"8412","17","105","true","8412","6","64","true"
"8413","16","105","true","8413","6","64","true"
"8414","17","105","true","8414","7","64","true"
"8415","17","105","true","8415","7","64","true"
"8416","18","105","true","8416","7","64","true"
"8417","16","105","true","8417","7","64","true"
"8418","17","105","true","8418","7","64","true"
"8419","16","105","true","8419","7","64","true"
"8420","13","105","true","8420","6","64","true"
"8421","11","105","true","8421","6","64","true"
"8422","11","105","true","8422","6","64","true"
"8423","11","105","true","8423","6","64","true"
"8424","12","105","true","8424","6","64","true"
"8425","11","105","true","8425","7","64","true"
"8426","10","105","true","8426","7","64","true"
"8427","8","105","true","8427","6","64","true"
"8428","7","105","true","8428","6","64","true"
"8429","10","105","true","8429","6","64","true"
"8430","11","105","true","8430","5","64","true"
"8431","13","105","true","8431","5","64","true"
"8432","13","105","true","8432","4","64","true"
"8433","15","105","true","8433","4","64","true"
"8434","16","105","true","8434","4","64","true"
"8435","15","105","true","8435","4","64","true"
"8436","15","105","true","8436","4","64","true"
"8437","12","105","true","8437","4","64","true"
"8438","14","105","true","8438","4","64","true"
"8439","12","105","true","8439","4","64","true"
"8440","14","105","true","8440","4","64","true"
"8441","13","105","true","8441","4","64","true"
"8442","13","105","true","8442","4","64","true"
"8443","12","105","true","8443","4","64","true"
"8444","11","105","true","8444","4","64","true"
"8445","11","105","true","8445","4","64","true"
"8446","13","105","true","8446","4","64","true"
"8447","12","105","true","8447","4","64","true"
"8448","12","105","true","8448","4","64","true"
"8449","12","105","true","8449","4","64","true"
"8450","11","105","true","8450","4","64","true"
"8451","12","105","true","8451","3","64","true"
"8452","10","105","true","8452","3","64","true"
"8453","11","105","true","8453","3","64","true"
"8454","10","105","true","8454","3","64","true"
"8455","12","105","true","8455","3","64","true"
"8456","12","105","true","8456","3","64","true"
"8457","12","105","true","8457","3","64","true"
"8458","12","105","true","8458","3","64","true"
"8459","12","105","true","8459","3","64","true"
"8460","14","105","true","8460","3","64","true"
"8461","13","105","true","8461","3","64","true"
"8462","16","105","true","8462","3","64","true"
"8463","19","105","true","8463","3","64","true"
"8464","18","105","true","8464","3","64","true"
"8465","19","105","true","8465","3","64","true"
"8466","19","105","true","8466","3","64","true"
"8467","18","105","true","8467","3","64","true"
"8468","16","105","true","8468","3","64","true"
"8469","17","105","true","8469","3","64","true"
"8470","16","105","true","8470","3","64","true"
"8471","17","105","true","8471","3","64","true"
"8472","17","105","true","8472","3","64","true"
"8473","16","105","true","8473","3","64","true"
"8474","15","105","true","8474","3","64","true"
"8475","15","105","true","8475","3","64","true"
"8476","14","105","true","8476","3","64","true"
"8477","15","105","true","8477","3","64","true"
"8478","15","105","true","8478","3","64","true"
"8479","15","105","true","8479","3","64","true"
"8480","11","105","true","8480","3","64","true"
"8481","10","105","true","8481","3","64","true"
"8482","12","105","true","8482","3","64","true"
"8483","14","105","true","8483","3","64","true"
"8484","14","105","true","8484","3","64","true"
"8485","15","105","true","8485","3","64","true"
"8486","17","105","true","8486","3","64","true"
"8487","17","105","true","8487","3","64","true"
"8488","16","105","true","8488","3","64","true"
"8489","16","105","true","8489","3","64","true"
"8490","18","105","true","8490","3","64","true"
"8491","18","105","true","8491","3","64","true"
"8492","19","105","true","8492","3","64","true"
"8493","21","105","true","8493","3","64","true"
"8494","21","105","true","8494","3","64","true"
"8495","21","105","true","8495","3","64","true"
"8496","21","105","true","8496","3","64","true"
"8497","20","105","true","8497","3","64","true"
"8498","19","105","true","8498","3","64","true"
"8499","19","105","true","8499","3","64","true"
"8500","21","105","true","8500","3","64","true"
"8501","19","105","true","8501","3","64","true"
"8502","18","105","true","8502","3","64","true"
"8503","20","105","true","8503","3","64","true"
"8504","19","105","true","8504","3","64","true"
"8505","17","105","true","8505","3","64","true"
"8506","15","105","true","8506","3","64","true"
"8507","14","105","true","8507","3","64","true"
"8508","15","105","true","8508","3","64","true"
"8509","15","105","true","8509","3","64","true"
"8510","12","105","true","8510","3","64","true"
"8511","12","105","true","8511","2","64","true"
"8512","12","105","true","8512","2","64","true"
"8513","11","105","true","8513","3","64","true"
"8514","10","105","true","8514","3","64","true"
"8515","10","105","true","8515","2","64","true"
"8516","11","105","true","8516","2","64","true"
"8517","10","105","true","8517","2","64","true"
"8518","11","105","true","8518","2","64","true"
"8519","9","105","true","8519","2","64","true"
"8520","5","105","true","8520","2","64","true"
"8521","5","105","true","8521","2","64","true"
"8522","4","105","true","8522","3","64","true"
"8523","10","105","true","8523","3","64","true"
"8524","12","105","true","8524","3","64","true"
"8525","11","105","true","8525","3","64","true"
"8526","13","105","true","8526","2","64","true"
"8527","12","105","true","8527","2","64","true"
"8528","12","105","true","8528","2","64","true"
"8529","13","105","true","8529","2","64","true"
"8530","12","105","true","8530","2","64","true"
"8531","13","105","true","8531","2","64","true"
"8532","15","105","true","8532","2","64","true"
"8533","17","105","true","8533","2","64","true"
"8534","17","105","true","8534","2","64","true"
"8535","15","105","true","8535","2","64","true"
"8536","13","105","true","8536","2","64","true"
"8537","13","105","true","8537","2","64","true"
"8538","13","105","true","8538","2","64","true"
"8539","12","105","true","8539","2","64","true"
"8540","11","105","true","8540","3","64","true"
"8541","9","105","true","8541","3","64","true"
"8542","9","105","true","8542","3","64","true"
"8543","8","105","true","8543","3","64","true"
"8544","7","105","true","8544","3","64","true"
"8545","9","105","true","8545","3","64","true"
"8546","8","105","true","8546","3","64","true"
"8547","9","105","true","8547","3","64","true"
"8548","9","105","true","8548","3","64","true"
"8549","9","105","true","8549","3","64","true"
"8550","9","105","true","8550","3","64","true"
"8551","9","105","true","8551","3","64","true"
"8552","9","105","true","8552","3","64","true"
"8553","10","105","true","8553","3","64","true"
"8554","10","105","true","8554","3","64","true"
"8555","10","105","true","8555","3","64","true"
"8556","10","105","true","8556","3","64","true"
"8557","10","105","true","8557","3","64","true"
"8558","11","105","true","8558","3","64","true"
"8559","11","105","true","8559","3","64","true"
"8560","11","105","true","8560","3","64","true"
"8561","14","105","true","8561","3","64","true"
"8562","14","105","true","8562","3","64","true"
"8563","14","105","true","8563","3","64","true"
"8564","14","105","true","8564","3","64","true"
"8565","14","105","true","8565","3","64","true"
"8566","12","105","true","8566","3","64","true"
"8567","12","105","true","8567","3","64","true"
"8568","10","105","true","8568","3","64","true"
"8569","12","105","true","8569","3","64","true"
"8570","12","105","true","8570","3","64","true"
"8571","12","105","true","8571","4","64","true"
"8572","12","105","true","8572","4","64","true"
"8573","12","105","true","8573","4","64","true"
"8574","11","105","true","8574","4","64","true"
"8575","11","105","true","8575","4","64","true"
"8576","13","105","true","8576","4","64","true"
"8577","12","105","true","8577","4","64","true"
"8578","11","105","true","8578","4","64","true"
"8579","11","105","true","8579","4","64","true"
"8580","11","105","true","8580","4","64","true"
"8581","11","105","true","8581","4","64","true"
"8582","11","105","true","8582","4","64","true"
"8583","9","105","true","8583","4","64","true"
"8584","6","105","true","8584","4","64","true"
"8585","7","105","true","8585","4","64","true"
"8586","7","105","true","8586","4","64","true"
"8587","7","105","true","8587","4","64","true"
"8588","7","105","true","8588","4","64","true"
"8589","7","105","true","8589","4","64","true"
"8590","7","105","true","8590","4","64","true"
"8591","6","105","true","8591","4","64","true"
"8592","4","105","true","8592","4","64","true"
"8593","4","105","true","8593","4","64","true"
"8594","4","105","true","8594","4","64","true"
"8595","6","105","true","8595","4","64","true"
"8596","8","105","true","8596","4","64","true"
"8597","8","105","true","8597","4","64","true"
"8598","8","105","true","8598","4","64","true"
"8599","8","105","true","8599","4","64","true"
"8600","8","105","true","8600","4","64","true"
"8601","8","105","true","8601","4","64","true"
"8602","8","105","true","8602","4","64","true"
"8603","7","105","true","8603","4","64","true"
"8604","8","105","true","8604","4","64","true"
"8605","9","105","true","8605","4","64","true"
"8606","9","105","true","8606","4","64","true"
"8607","8","105","true","8607","4","64","true"
"8608","9","105","true","8608","4","64","true"
"8609","8","105","true","8609","4","64","true"
"8610","9","105","true","8610","4","64","true"
"8611","8","105","true","8611","4","64","true"
"8612","8","105","true","8612","4","64","true"
"8613","6","105","true","8613","4","64","true"
"8614","7","105","true","8614","3","64","true"
"8615","6","105","true","8615","3","64","true"
"8616","6","105","true","8616","3","64","true"
"8617","7","105","true","8617","3","64","true"
"8618","7","105","true","8618","3","64","true"
"8619","9","105","true","8619","3","64","true"
"8620","10","105","true","8620","3","64","true"
"8621","10","105","true","8621","3","64","true"
"8622","12","105","true","8622","3","64","true"
"8623","13","105","true","8623","2","64","true"
"8624","15","105","true","8624","2","64","true"
"8625","15","105","true","8625","2","64","true"
"8626","15","105","true","8626","2","64","true"
"8627","14","105","true","8627","2","64","true"
"8628","14","105","true","8628","2","64","true"
"8629","14","105","true","8629","2","64","true"
"8630","15","105","true","8630","2","64","true"
"8631","15","105","true","8631","2","64","true"
"8632","15","105","true","8632","2","64","true"
"8633","15","105","true","8633","2","64","true"
"8634","15","105","true","8634","2","64","true"
"8635","15","105","true","8635","2","64","true"
"8636","14","105","true","8636","2","64","true"
"8637","14","105","true","8637","2","64","true"
"8638","14","105","true","8638","2","64","true"
"8639","12","105","true","8639","2","64","true"
"8640","12","105","true","8640","2","64","true"
"8641","12","105","true","8641","1","64","true"
"8642","14","105","true","8642","1","64","true"
"8643","14","105","true","8643","1","64","true"
"8644","10","105","true","8644","1","64","true"
"8645","10","105","true","8645","1","64","true"
"8646","13","105","true","8646","1","64","true"
"8647","12","105","true","8647","1","64","true"
"8648","11","105","true","8648","1","64","true"
"8649","12","105","true","8649","1","64","true"
"8650","12","105","true","8650","1","64","true"
"8651","11","105","true","8651","1","64","true"
"8652","10","105","true","8652","1","64","true"
"8653","12","105","true","8653","1","64","true"
"8654","11","105","true","8654","1","64","true"
"8655","12","105","true","8655","1","64","true"
"8656","10","105","true","8656","1","64","true"
"8657","10","105","true","8657","1","64","true"
"8658","10","105","true","8658","1","64","true"
"8659","10","105","true","8659","1","64","true"
"8660","11","105","true","8660","1","64","true"
"8661","8","105","true","8661","1","64","true"
"8662","7","105","true","8662","1","64","true"
"8663","8","105","true","8663","1","64","true"
"8664","7","105","true","8664","1","64","true"
"8665","7","105","true","8665","1","64","true"
"8666","7","105","true","8666","1","64","true"
"8667","8","105","true","8667","1","64","true"
"8668","7","105","true","8668","1","64","true"
"8669","7","105","true","8669","1","64","true"
"8670","7","105","true","8670","1","64","true"
"8671","9","105","true","8671","1","64","true"
"8672","9","105","true","8672","0","64","true"
"8673","8","105","true","8673","0","64","true"
"8674","8","105","true","8674","0","64","true"
"8675","8","105","true","8675","0","64","true"
"8676","10","105","true","8676","0","64","true"
"8677","9","105","true","8677","0","64","true"
"8678","8","105","true","8678","0","64","true"
"8679","8","105","true","8679","0","64","true"
"8680","7","105","true","8680","0","64","true"
"8681","8","105","true","8681","0","64","true"
"8682","8","105","true","8682","0","64","true"
"8683","11","105","true","8683","0","64","true"
"8684","11","105","true","8684","0","64","true"
"8685","13","105","true","8685","0","64","true"
"8686","12","105","true","8686","0","64","true"
"8687","12","105","true","8687","0","64","true"
"8688","12","105","true","8688","0","64","true"
"8689","11","105","true","8689","0","64","true"
"8690","10","105","true","8690","0","64","true"
"8691","10","105","true","8691","0","64","true"
"8692","10","105","true","8692","0","64","true"
"8693","8","105","true","8693","0","64","true"
"8694","8","105","true","8694","0","64","true"
"8695","6","105","true","8695","0","64","true"
"8696","6","105","true","8696","0","64","true"
"8697","4","105","true","8697","0","64","true"
"8698","3","105","true","8698","0","64","true"
"8699","7","105","true","8699","0","64","true"
"8700","7","105","true","8700","0","64","true"
"8701","6","105","true","8701","0","64","true"
"8702","6","105","true","8702","0","64","true"
"8703","6","105","true","8703","0","64","true"
"8704","6","105","true","8704","0","64","true"
"8705","6","105","true","8705","0","64","true"
"8706","6","105","true","8706","0","64","true"
"8707","6","105","true","8707","0","64","true"
"8708","6","105","true","8708","0","64","true"
"8709","6","105","true","8709","0","64","true"
"8710","8","105","true","8710","0","64","true"
"8711","8","105","true","8711","0","64","true"
"8712","8","105","true","8712","0","64","true"
"8713","8","105","true","8713","0","64","true"
"8714","7","105","true","8714","0","64","true"
"8715","6","105","true","8715","0","64","true"
"8716","6","105","true","8716","0","64","true"
"8717","6","105","true","8717","0","64","true"
"8718","6","105","true","8718","0","64","true"
"8719","8","105","true","8719","0","64","true"
"8720","7","105","true","8720","0","64","true"
"8721","7","105","true","8721","0","64","true"
"8722","5","105","true","8722","0","64","true"
"8723","4","105","true","8723","0","64","true"
"8724","4","105","true","8724","0","64","true"
"8725","4","105","true","8725","0","64","true"
"8726","4","105","true","8726","0","64","true"
"8727","4","105","true","8727","0","64","true"
"8728","4","105","true","8728","0","64","true"
"8729","4","105","true","8729","0","64","true"
"8730","4","105","true","8730","0","64","true"
"8731","5","105","true","8731","0","64","true"
"8732","4","105","true","8732","0","64","true"
"8733","6","105","true","8733","0","64","true"
"8734","5","105","true","8734","0","64","true"
"8735","5","105","true","8735","0","64","true"
"8736","5","105","true","8736","0","64","true"
"8737","5","105","true","8737","0","64","true"
"8738","4","105","true","8738","0","64","true"
"8739","3","105","true","8739","0","64","true"
"8740","3","105","true","8740","0","64","true"
"8741","3","105","true","8741","0","64","true"
"8742","3","105","true","8742","0","64","true"
"8743","5","105","true","8743","0","64","true"
"8744","5","105","true","8744","0","64","true"
"8745","5","105","true","8745","0","64","true"
"8746","5","105","true","8746","0","64","true"
"8747","5","105","true","8747","0","64","true"
"8748","5","105","true","8748","0","64","true"
"8749","4","105","true","8749","0","64","true"
"8750","3","105","true","8750","0","64","true"
"8751","2","105","true","8751","0","64","true"
"8752","2","105","true","8752","0","64","true"
"8753","2","105","true","8753","0","64","true"
"8754","2","105","true","8754","0","64","true"
"8755","2","105","true","8755","0","64","true"
"8756","2","105","true","8756","0","64","true"
"8757","2","105","true","8757","0","64","true"
"8758","2","105","true","8758","0","64","true"
"8759","2","105","true","8759","0","64","true"
"8760","2","105","true","8760","0","64","true"
"8761","2","105","true","8761","0","64","true"
"8762","2","105","true","8762","0","64","true"
"8763","2","105","true","8763","0","64","true"
"8764","2","105","true","8764","0","64","true"
"8765","2","105","true","8765","0","64","true"
"8766","2","105","true","8766","0","64","true"
"8767","2","105","true","8767","0","64","true"
"8768","2","105","true","8768","0","64","true"
"8769","2","105","true","8769","0","64","true"
"8770","2","105","true","8770","0","64","true"
"8771","2","105","true","8771","0","64","true"
"8772","2","105","true","8772","0","64","true"
"8773","2","105","true","8773","0","64","true"
"8774","2","105","true","8774","0","64","true"
"8775","2","105","true","8775","0","64","true"
"8776","2","105","true","8776","0","64","true"
"8777","2","105","true","8777","0","64","true"
"8778","2","105","true","8778","0","64","true"
"8779","2","105","true","8779","0","64","true"
"8780","2","105","true","8780","0","64","true"
"8781","2","105","true","8781","0","64","true"
"8782","2","105","true","8782","0","64","true"
"8783","2","105","true","8783","0","64","true"
"8784","2","105","true","8784","0","64","true"
"8785","2","105","true","8785","0","64","true"
"8786","2","105","true","8786","0","64","true"
"8787","2","105","true","8787","0","64","true"
"8788","2","105","true","8788","0","64","true"
"8789","2","105","true","8789","0","64","true"
"8790","2","105","true","8790","0","64","true"
"8791","2","105","true","8791","0","64","true"
"8792","1","105","true","8792","0","64","true"
"8793","1","105","true","8793","0","64","true"
"8794","0","105","true","8794","0","64","true"
"8795","0","105","true","8795","0","64","true"
"8796","0","105","true","8796","0","64","true"
"8797","0","105","true","8797","0","64","true"
"8798","0","105","true","8798","0","64","true"
"8799","0","105","true","8799","0","64","true"
"8800","0","105","true","8800","0","64","true"
"8801","0","105","true","8801","0","64","true"
"8802","0","105","true","8802","0","64","true"
"8803","0","105","true","8803","0","64","true"
"8804","0","105","true","8804","0","64","true"
"8805","0","105","true","8805","0","64","true"
"8806","0","105","true","8806","0","64","true"
"8807","0","105","true","8807","0","64","true"
"8808","0","105","true","8808","0","64","true"
"8809","0","105","true","8809","0","64","true"
"8810","0","105","true","8810","0","64","true"
"8811","0","105","true","8811","0","64","true"
"8812","0","105","true","8812","0","64","true"
"8813","0","105","true","8813","0","64","true"
"8814","0","105","true","8814","0","64","true"
"8815","0","105","true","8815","0","64","true"
"8816","2","105","true","8816","0","64","true"
"8817","1","105","true","8817","0","64","true"
"8818","0","105","true","8818","0","64","true"
"8819","0","105","true","8819","0","64","true"
"8820","0","105","true","8820","0","64","true"
"8821","0","105","true","8821","0","64","true"
"8822","0","105","true","8822","0","64","true"
"8823","0","105","true","8823","0","64","true"
"8824","0","105","true","8824","0","64","true"
"8825","0","105","true","8825","0","64","true"
"8826","0","105","true","8826","0","64","true"
"8827","0","105","true","8827","0","64","true"
"8828","0","105","true","8828","0","64","true"
"8829","0","105","true","8829","0","64","true"
"8830","0","105","true","8830","0","64","true"
"8831","0","105","true","8831","0","64","true"
"8832","0","105","true","8832","0","64","true"
"8833","0","105","true","8833","0","64","true"
"8834","0","105","true","8834","0","64","true"
"8835","0","105","true","8835","0","64","true"
"8836","0","105","true","8836","0","64","true"
"8837","0","105","true","8837","0","64","true"
"8838","0","105","true","8838","0","64","true"
"8839","0","105","true","8839","0","64","true"
"8840","1","105","true","8840","0","64","true"
"8841","1","105","true","8841","0","64","true"
"8842","1","105","true","8842","0","64","true"
"8843","1","105","true","8843","0","64","true"
"8844","1","105","true","8844","0","64","true"
"8845","1","105","true","8845","0","64","true"
"8846","1","105","true","8846","0","64","true"
"8847","1","105","true","8847","0","64","true"
"8848","1","105","true","8848","0","64","true"
"8849","1","105","true","8849","0","64","true"
"8850","1","105","true","8850","0","64","true"
"8851","1","105","true","8851","0","64","true"
"8852","0","105","true","8852","0","64","true"
"8853","2","105","true","8853","0","64","true"
"8854","2","105","true","8854","0","64","true"
"8855","2","105","true","8855","0","64","true"
"8856","2","105","true","8856","0","64","true"
"8857","1","105","true","8857","0","64","true"
"8858","1","105","true","8858","0","64","true"
"8859","1","105","true","8859","0","64","true"
"8860","1","105","true","8860","0","64","true"
"8861","1","105","true","8861","0","64","true"
"8862","1","105","true","8862","0","64","true"
"8863","1","105","true","8863","0","64","true"
"8864","1","105","true","8864","0","64","true"
"8865","1","105","true","8865","0","64","true"
"8866","1","105","true","8866","0","64","true"
"8867","1","105","true","8867","0","64","true"
"8868","1","105","true","8868","0","64","true"
"8869","1","105","true","8869","0","64","true"
"8870","1","105","true","8870","0","64","true"
"8871","1","105","true","8871","0","64","true"
"8872","1","105","true","8872","0","64","true"
"8873","1","105","true","8873","0","64","true"
"8874","1","105","true","8874","0","64","true"
"8875","1","105","true","8875","0","64","true"
"8876","1","105","true","8876","0","64","true"
"8877","1","105","true","8877","0","64","true"
"8878","2","105","true","8878","0","64","true"
"8879","2","105","true","8879","0","64","true"
"8880","2","105","true","8880","0","64","true"
"8881","2","105","true","8881","0","64","true"
"8882","2","105","true","8882","0","64","true"
"8883","2","105","true","8883","0","64","true"
"8884","2","105","true","8884","0","64","true"
"8885","2","105","true","8885","0","64","true"
"8886","2","105","true","8886","0","64","true"
"8887","2","105","true","8887","0","64","true"
"8888","2","105","true","8888","0","64","true"
"8889","2","105","true","8889","0","64","true"
"8890","2","105","true","8890","0","64","true"
"8891","1","105","true","8891","0","64","true"
"8892","1","105","true","8892","0","64","true"
"8893","1","105","true","8893","0","64","true"
"8894","1","105","true","8894","0","64","true"
"8895","2","105","true","8895","0","64","true"
"8896","2","105","true","8896","0","64","true"
"8897","2","105","true","8897","0","64","true"
"8898","2","105","true","8898","0","64","true"
"8899","2","105","true","8899","0","64","true"
"8900","2","105","true","8900","0","64","true"
"8901","2","105","true","8901","0","64","true"
"8902","2","105","true","8902","0","64","true"
"8903","2","105","true","8903","0","64","true"
"8904","2","105","true","8904","0","64","true"
"8905","2","105","true","8905","0","64","true"
"8906","2","105","true","8906","0","64","true"
"8907","2","105","true","8907","0","64","true"
"8908","2","105","true","8908","0","64","true"
"8909","2","105","true","8909","0","64","true"
"8910","2","105","true","8910","0","64","true"
"8911","2","105","true","8911","0","64","true"
"8912","2","105","true","8912","0","64","true"
"8913","2","105","true","8913","0","64","true"
"8914","2","105","true","8914","0","64","true"
"8915","2","105","true","8915","0","64","true"
"8916","2","105","true","8916","0","64","true"
"8917","3","105","true","8917","0","64","true"
"8918","3","105","true","8918","0","64","true"
"8919","3","105","true","8919","0","64","true"
"8920","3","105","true","8920","0","64","true"
"8921","2","105","true","8921","0","64","true"
"8922","2","105","true","8922","0","64","true"
"8923","2","105","true","8923","0","64","true"
"8924","4","105","true","8924","0","64","true"
"8925","4","105","true","8925","0","64","true"
"8926","4","105","true","8926","0","64","true"
"8927","4","105","true","8927","0","64","true"
"8928","4","105","true","8928","0","64","true"
"8929","3","105","true","8929","0","64","true"
"8930","3","105","true","8930","0","64","true"
"8931","3","105","true","8931","0","64","true"
"8932","3","105","true","8932","0","64","true"
"8933","3","105","true","8933","0","64","true"
"8934","3","105","true","8934","0","64","true"
"8935","3","105","true","8935","0","64","true"
"8936","3","105","true","8936","0","64","true"
"8937","3","105","true","8937","0","64","true"
"8938","2","105","true","8938","0","64","true"
"8939","2","105","true","8939","0","64","true"
"8940","2","105","true","8940","0","64","true"
"8941","2","105","true","8941","0","64","true"
"8942","2","105","true","8942","0","64","true"
"8943","4","105","true","8943","0","64","true"
"8944","5","105","true","8944","0","64","true"
"8945","5","105","true","8945","0","64","true"
"8946","7","105","true","8946","0","64","true"
"8947","6","105","true","8947","0","64","true"
"8948","6","105","true","8948","0","64","true"
"8949","6","105","true","8949","0","64","true"
"8950","6","105","true","8950","0","64","true"
"8951","8","105","true","8951","0","64","true"
"8952","8","105","true","8952","0","64","true"
"8953","8","105","true","8953","0","64","true"
"8954","10","105","true","8954","0","64","true"
"8955","10","105","true","8955","0","64","true"
"8956","10","105","true","8956","0","64","true"
"8957","9","105","true","8957","0","64","true"
"8958","11","105","true","8958","0","64","true"
"8959","10","105","true","8959","0","64","true"
"8960","9","105","true","8960","0","64","true"
"8961","9","105","true","8961","0","64","true"
"8962","9","105","true","8962","0","64","true"
"8963","9","105","true","8963","0","64","true"
"8964","8","105","true","8964","0","64","true"
"8965","10","105","true","8965","0","64","true"
"8966","10","105","true","8966","0","64","true"
"8967","9","105","true","8967","0","64","true"
"8968","9","105","true","8968","0","64","true"
"8969","9","105","true","8969","0","64","true"
"8970","13","105","true","8970","0","64","true"
"8971","13","105","true","8971","0","64","true"
"8972","11","105","true","8972","0","64","true"
"8973","11","105","true","8973","0","64","true"
"8974","11","105","true","8974","0","64","true"
"8975","11","105","true","8975","0","64","true"
"8976","11","105","true","8976","0","64","true"
"8977","11","105","true","8977","0","64","true"
"8978","10","105","true","8978","0","64","true"
"8979","9","105","true","8979","0","64","true"
"8980","9","105","true","8980","0","64","true"
"8981","9","105","true","8981","0","64","true"
"8982","9","105","true","8982","0","64","true"
"8983","7","105","true","8983","0","64","true"
"8984","7","105","true","8984","0","64","true"
"8985","8","105","true","8985","0","64","true"
"8986","8","105","true","8986","0","64","true"
"8987","8","105","true","8987","0","64","true"
"8988","8","105","true","8988","0","64","true"
"8989","8","105","true","8989","0","64","true"
"8990","8","105","true","8990","1","64","true"
"8991","7","105","true","8991","1","64","true"
"8992","5","105","true","8992","1","64","true"
"8993","3","105","true","8993","1","64","true"
"8994","3","105","true","8994","1","64","true"
"8995","2","105","true","8995","1","64","true"
"8996","2","105","true","8996","2","64","true"
"8997","2","105","true","8997","2","64","true"
"8998","2","105","true","8998","2","64","true"
"8999","2","105","true","8999","2","64","true"
"9000","1","105","true","9000","2","64","true"
"9001","1","105","true","9001","2","64","true"
"9002","1","105","true","9002","3","64","true"
"9003","1","105","true","9003","3","64","true"
"9004","1","105","true","9004","3","64","true"
"9005","1","105","true","9005","3","64","true"
"9006","3","105","true","9006","3","64","true"
