"export-plot data (NetLogo 6.0.1)"
"lupus.nlogo"
"04/29/2018 22:27:38:198 -0400"

"MODEL SETTINGS"
"bcell-lifetime","autoreactive-eating-time","bcell-spawn-rate","tcell-spawn-rate","dcell-lifetime","antigen-lifetime","antibody-lifetime","body-cell-spawn-rate","dcell-spawn-rate","autoantibody-eating-time","tcell-lifetime","has-predisposition?","nucleic-antigen-per-cell","antibody-production-time","num-dcells","anifrolumab-amount","anifrolumab-cycle-length","num-tcells","num-bcells","anifrolumab-lifetime","cell-growth-rate","base-cell-death-rate"
"100","4","32","32","100","50","50","3","32","5","100","true","3","3","1","100","10","1","1","100","15","27"

"""Effect of Anifrolumab"""
"x min","x max","y min","y max","autoplot?","current pen","legend open?","number of pens"
"0","13100","0","31.9","true","""Autoreactive Agents""","false","2"

"pen name","pen down?","mode","interval","color","x"
"""Autoreactive Agents""","true","0","1","135","11124"
"""Anifrolumab Angents""","true","0","1","95","11124"

"""Autoreactive Agents""",,,,"""Anifrolumab Angents"""
"x","y","color","pen down?","x","y","color","pen down?"
"8001","0","135","true","8001","10","95","true"
"8002","0","135","true","8002","13","95","true"
"8003","0","135","true","8003","15","95","true"
"8004","0","135","true","8004","17","95","true"
"8005","0","135","true","8005","18","95","true"
"8006","0","135","true","8006","18","95","true"
"8007","0","135","true","8007","19","95","true"
"8008","0","135","true","8008","19","95","true"
"8009","0","135","true","8009","20","95","true"
"8010","0","135","true","8010","20","95","true"
"8011","0","135","true","8011","20","95","true"
"8012","0","135","true","8012","20","95","true"
"8013","0","135","true","8013","20","95","true"
"8014","0","135","true","8014","19","95","true"
"8015","0","135","true","8015","19","95","true"
"8016","0","135","true","8016","20","95","true"
"8017","0","135","true","8017","21","95","true"
"8018","0","135","true","8018","22","95","true"
"8019","0","135","true","8019","23","95","true"
"8020","0","135","true","8020","24","95","true"
"8021","0","135","true","8021","25","95","true"
"8022","0","135","true","8022","25","95","true"
"8023","0","135","true","8023","27","95","true"
"8024","0","135","true","8024","28","95","true"
"8025","0","135","true","8025","27","95","true"
"8026","0","135","true","8026","26","95","true"
"8027","0","135","true","8027","26","95","true"
"8028","0","135","true","8028","26","95","true"
"8029","0","135","true","8029","26","95","true"
"8030","0","135","true","8030","26","95","true"
"8031","0","135","true","8031","26","95","true"
"8032","0","135","true","8032","26","95","true"
"8033","0","135","true","8033","26","95","true"
"8034","0","135","true","8034","26","95","true"
"8035","0","135","true","8035","26","95","true"
"8036","0","135","true","8036","26","95","true"
"8037","0","135","true","8037","25","95","true"
"8038","0","135","true","8038","25","95","true"
"8039","0","135","true","8039","25","95","true"
"8040","0","135","true","8040","25","95","true"
"8041","0","135","true","8041","24","95","true"
"8042","0","135","true","8042","24","95","true"
"8043","0","135","true","8043","24","95","true"
"8044","0","135","true","8044","24","95","true"
"8045","0","135","true","8045","24","95","true"
"8046","0","135","true","8046","23","95","true"
"8047","0","135","true","8047","22","95","true"
"8048","0","135","true","8048","22","95","true"
"8049","0","135","true","8049","22","95","true"
"8050","0","135","true","8050","22","95","true"
"8051","0","135","true","8051","22","95","true"
"8052","0","135","true","8052","22","95","true"
"8053","0","135","true","8053","22","95","true"
"8054","0","135","true","8054","21","95","true"
"8055","0","135","true","8055","21","95","true"
"8056","0","135","true","8056","21","95","true"
"8057","0","135","true","8057","20","95","true"
"8058","0","135","true","8058","20","95","true"
"8059","0","135","true","8059","20","95","true"
"8060","0","135","true","8060","20","95","true"
"8061","0","135","true","8061","20","95","true"
"8062","0","135","true","8062","20","95","true"
"8063","0","135","true","8063","20","95","true"
"8064","0","135","true","8064","20","95","true"
"8065","0","135","true","8065","20","95","true"
"8066","0","135","true","8066","20","95","true"
"8067","0","135","true","8067","20","95","true"
"8068","0","135","true","8068","20","95","true"
"8069","0","135","true","8069","20","95","true"
"8070","0","135","true","8070","20","95","true"
"8071","0","135","true","8071","20","95","true"
"8072","0","135","true","8072","19","95","true"
"8073","0","135","true","8073","19","95","true"
"8074","0","135","true","8074","19","95","true"
"8075","0","135","true","8075","19","95","true"
"8076","0","135","true","8076","19","95","true"
"8077","0","135","true","8077","19","95","true"
"8078","0","135","true","8078","18","95","true"
"8079","0","135","true","8079","18","95","true"
"8080","0","135","true","8080","18","95","true"
"8081","0","135","true","8081","18","95","true"
"8082","0","135","true","8082","17","95","true"
"8083","0","135","true","8083","16","95","true"
"8084","0","135","true","8084","16","95","true"
"8085","0","135","true","8085","16","95","true"
"8086","0","135","true","8086","15","95","true"
"8087","0","135","true","8087","14","95","true"
"8088","0","135","true","8088","13","95","true"
"8089","0","135","true","8089","13","95","true"
"8090","0","135","true","8090","12","95","true"
"8091","0","135","true","8091","13","95","true"
"8092","0","135","true","8092","15","95","true"
"8093","0","135","true","8093","14","95","true"
"8094","0","135","true","8094","16","95","true"
"8095","0","135","true","8095","17","95","true"
"8096","0","135","true","8096","20","95","true"
"8097","0","135","true","8097","21","95","true"
"8098","0","135","true","8098","21","95","true"
"8099","0","135","true","8099","21","95","true"
"8100","0","135","true","8100","20","95","true"
"8101","0","135","true","8101","20","95","true"
"8102","0","135","true","8102","19","95","true"
"8103","0","135","true","8103","18","95","true"
"8104","0","135","true","8104","18","95","true"
"8105","0","135","true","8105","18","95","true"
"8106","0","135","true","8106","18","95","true"
"8107","0","135","true","8107","18","95","true"
"8108","0","135","true","8108","18","95","true"
"8109","0","135","true","8109","17","95","true"
"8110","0","135","true","8110","16","95","true"
"8111","0","135","true","8111","16","95","true"
"8112","0","135","true","8112","16","95","true"
"8113","0","135","true","8113","15","95","true"
"8114","0","135","true","8114","14","95","true"
"8115","0","135","true","8115","13","95","true"
"8116","0","135","true","8116","15","95","true"
"8117","0","135","true","8117","14","95","true"
"8118","0","135","true","8118","14","95","true"
"8119","0","135","true","8119","15","95","true"
"8120","0","135","true","8120","15","95","true"
"8121","0","135","true","8121","15","95","true"
"8122","0","135","true","8122","15","95","true"
"8123","0","135","true","8123","15","95","true"
"8124","0","135","true","8124","15","95","true"
"8125","0","135","true","8125","15","95","true"
"8126","0","135","true","8126","15","95","true"
"8127","0","135","true","8127","15","95","true"
"8128","0","135","true","8128","16","95","true"
"8129","0","135","true","8129","16","95","true"
"8130","0","135","true","8130","15","95","true"
"8131","0","135","true","8131","14","95","true"
"8132","0","135","true","8132","14","95","true"
"8133","0","135","true","8133","14","95","true"
"8134","0","135","true","8134","14","95","true"
"8135","0","135","true","8135","14","95","true"
"8136","0","135","true","8136","14","95","true"
"8137","0","135","true","8137","15","95","true"
"8138","0","135","true","8138","14","95","true"
"8139","0","135","true","8139","13","95","true"
"8140","0","135","true","8140","13","95","true"
"8141","0","135","true","8141","13","95","true"
"8142","0","135","true","8142","13","95","true"
"8143","0","135","true","8143","13","95","true"
"8144","0","135","true","8144","13","95","true"
"8145","0","135","true","8145","13","95","true"
"8146","0","135","true","8146","12","95","true"
"8147","0","135","true","8147","12","95","true"
"8148","0","135","true","8148","12","95","true"
"8149","0","135","true","8149","12","95","true"
"8150","0","135","true","8150","12","95","true"
"8151","0","135","true","8151","12","95","true"
"8152","0","135","true","8152","11","95","true"
"8153","0","135","true","8153","11","95","true"
"8154","0","135","true","8154","11","95","true"
"8155","0","135","true","8155","11","95","true"
"8156","0","135","true","8156","11","95","true"
"8157","0","135","true","8157","11","95","true"
"8158","0","135","true","8158","11","95","true"
"8159","0","135","true","8159","11","95","true"
"8160","0","135","true","8160","11","95","true"
"8161","0","135","true","8161","11","95","true"
"8162","0","135","true","8162","10","95","true"
"8163","0","135","true","8163","9","95","true"
"8164","0","135","true","8164","9","95","true"
"8165","0","135","true","8165","9","95","true"
"8166","0","135","true","8166","9","95","true"
"8167","0","135","true","8167","9","95","true"
"8168","0","135","true","8168","9","95","true"
"8169","0","135","true","8169","9","95","true"
"8170","0","135","true","8170","9","95","true"
"8171","0","135","true","8171","9","95","true"
"8172","0","135","true","8172","9","95","true"
"8173","0","135","true","8173","9","95","true"
"8174","0","135","true","8174","9","95","true"
"8175","0","135","true","8175","9","95","true"
"8176","0","135","true","8176","9","95","true"
"8177","0","135","true","8177","9","95","true"
"8178","0","135","true","8178","8","95","true"
"8179","0","135","true","8179","8","95","true"
"8180","0","135","true","8180","8","95","true"
"8181","0","135","true","8181","8","95","true"
"8182","0","135","true","8182","7","95","true"
"8183","0","135","true","8183","7","95","true"
"8184","0","135","true","8184","7","95","true"
"8185","0","135","true","8185","6","95","true"
"8186","0","135","true","8186","6","95","true"
"8187","0","135","true","8187","6","95","true"
"8188","0","135","true","8188","5","95","true"
"8189","0","135","true","8189","5","95","true"
"8190","0","135","true","8190","5","95","true"
"8191","0","135","true","8191","5","95","true"
"8192","0","135","true","8192","5","95","true"
"8193","0","135","true","8193","5","95","true"
"8194","0","135","true","8194","4","95","true"
"8195","0","135","true","8195","3","95","true"
"8196","0","135","true","8196","3","95","true"
"8197","0","135","true","8197","3","95","true"
"8198","0","135","true","8198","3","95","true"
"8199","0","135","true","8199","3","95","true"
"8200","0","135","true","8200","3","95","true"
"8201","0","135","true","8201","4","95","true"
"8202","0","135","true","8202","7","95","true"
"8203","0","135","true","8203","9","95","true"
"8204","0","135","true","8204","11","95","true"
"8205","0","135","true","8205","11","95","true"
"8206","0","135","true","8206","13","95","true"
"8207","0","135","true","8207","14","95","true"
"8208","0","135","true","8208","14","95","true"
"8209","0","135","true","8209","17","95","true"
"8210","0","135","true","8210","17","95","true"
"8211","0","135","true","8211","18","95","true"
"8212","0","135","true","8212","18","95","true"
"8213","0","135","true","8213","19","95","true"
"8214","0","135","true","8214","19","95","true"
"8215","0","135","true","8215","19","95","true"
"8216","0","135","true","8216","18","95","true"
"8217","0","135","true","8217","18","95","true"
"8218","0","135","true","8218","19","95","true"
"8219","0","135","true","8219","20","95","true"
"8220","0","135","true","8220","21","95","true"
"8221","0","135","true","8221","21","95","true"
"8222","0","135","true","8222","20","95","true"
"8223","0","135","true","8223","20","95","true"
"8224","0","135","true","8224","20","95","true"
"8225","0","135","true","8225","20","95","true"
"8226","0","135","true","8226","19","95","true"
"8227","0","135","true","8227","19","95","true"
"8228","0","135","true","8228","19","95","true"
"8229","0","135","true","8229","19","95","true"
"8230","0","135","true","8230","19","95","true"
"8231","0","135","true","8231","19","95","true"
"8232","0","135","true","8232","19","95","true"
"8233","0","135","true","8233","19","95","true"
"8234","0","135","true","8234","19","95","true"
"8235","0","135","true","8235","19","95","true"
"8236","0","135","true","8236","18","95","true"
"8237","0","135","true","8237","18","95","true"
"8238","0","135","true","8238","18","95","true"
"8239","0","135","true","8239","18","95","true"
"8240","0","135","true","8240","18","95","true"
"8241","0","135","true","8241","18","95","true"
"8242","0","135","true","8242","17","95","true"
"8243","0","135","true","8243","17","95","true"
"8244","0","135","true","8244","17","95","true"
"8245","0","135","true","8245","16","95","true"
"8246","0","135","true","8246","16","95","true"
"8247","0","135","true","8247","16","95","true"
"8248","0","135","true","8248","16","95","true"
"8249","0","135","true","8249","16","95","true"
"8250","0","135","true","8250","15","95","true"
"8251","0","135","true","8251","15","95","true"
"8252","0","135","true","8252","15","95","true"
"8253","0","135","true","8253","15","95","true"
"8254","0","135","true","8254","15","95","true"
"8255","0","135","true","8255","15","95","true"
"8256","0","135","true","8256","15","95","true"
"8257","0","135","true","8257","15","95","true"
"8258","0","135","true","8258","14","95","true"
"8259","0","135","true","8259","14","95","true"
"8260","0","135","true","8260","14","95","true"
"8261","0","135","true","8261","15","95","true"
"8262","0","135","true","8262","15","95","true"
"8263","0","135","true","8263","15","95","true"
"8264","0","135","true","8264","15","95","true"
"8265","0","135","true","8265","15","95","true"
"8266","0","135","true","8266","15","95","true"
"8267","0","135","true","8267","14","95","true"
"8268","0","135","true","8268","15","95","true"
"8269","0","135","true","8269","15","95","true"
"8270","0","135","true","8270","15","95","true"
"8271","0","135","true","8271","15","95","true"
"8272","0","135","true","8272","15","95","true"
"8273","0","135","true","8273","14","95","true"
"8274","0","135","true","8274","13","95","true"
"8275","0","135","true","8275","12","95","true"
"8276","0","135","true","8276","12","95","true"
"8277","0","135","true","8277","12","95","true"
"8278","0","135","true","8278","12","95","true"
"8279","0","135","true","8279","12","95","true"
"8280","0","135","true","8280","12","95","true"
"8281","0","135","true","8281","12","95","true"
"8282","0","135","true","8282","12","95","true"
"8283","0","135","true","8283","11","95","true"
"8284","0","135","true","8284","11","95","true"
"8285","0","135","true","8285","11","95","true"
"8286","0","135","true","8286","11","95","true"
"8287","0","135","true","8287","11","95","true"
"8288","0","135","true","8288","10","95","true"
"8289","0","135","true","8289","10","95","true"
"8290","0","135","true","8290","10","95","true"
"8291","0","135","true","8291","10","95","true"
"8292","0","135","true","8292","10","95","true"
"8293","0","135","true","8293","10","95","true"
"8294","0","135","true","8294","10","95","true"
"8295","0","135","true","8295","9","95","true"
"8296","0","135","true","8296","9","95","true"
"8297","0","135","true","8297","9","95","true"
"8298","0","135","true","8298","8","95","true"
"8299","0","135","true","8299","7","95","true"
"8300","0","135","true","8300","7","95","true"
"8301","0","135","true","8301","7","95","true"
"8302","0","135","true","8302","7","95","true"
"8303","0","135","true","8303","6","95","true"
"8304","0","135","true","8304","6","95","true"
"8305","0","135","true","8305","6","95","true"
"8306","0","135","true","8306","6","95","true"
"8307","0","135","true","8307","5","95","true"
"8308","0","135","true","8308","5","95","true"
"8309","0","135","true","8309","5","95","true"
"8310","0","135","true","8310","5","95","true"
"8311","0","135","true","8311","9","95","true"
"8312","0","135","true","8312","12","95","true"
"8313","0","135","true","8313","13","95","true"
"8314","0","135","true","8314","14","95","true"
"8315","0","135","true","8315","17","95","true"
"8316","0","135","true","8316","18","95","true"
"8317","0","135","true","8317","17","95","true"
"8318","0","135","true","8318","17","95","true"
"8319","0","135","true","8319","17","95","true"
"8320","0","135","true","8320","18","95","true"
"8321","0","135","true","8321","21","95","true"
"8322","0","135","true","8322","22","95","true"
"8323","0","135","true","8323","23","95","true"
"8324","0","135","true","8324","23","95","true"
"8325","0","135","true","8325","24","95","true"
"8326","0","135","true","8326","24","95","true"
"8327","0","135","true","8327","23","95","true"
"8328","0","135","true","8328","23","95","true"
"8329","0","135","true","8329","23","95","true"
"8330","0","135","true","8330","22","95","true"
"8331","0","135","true","8331","22","95","true"
"8332","0","135","true","8332","22","95","true"
"8333","0","135","true","8333","22","95","true"
"8334","0","135","true","8334","22","95","true"
"8335","0","135","true","8335","22","95","true"
"8336","0","135","true","8336","22","95","true"
"8337","0","135","true","8337","23","95","true"
"8338","0","135","true","8338","23","95","true"
"8339","0","135","true","8339","22","95","true"
"8340","0","135","true","8340","21","95","true"
"8341","0","135","true","8341","20","95","true"
"8342","0","135","true","8342","20","95","true"
"8343","0","135","true","8343","21","95","true"
"8344","0","135","true","8344","22","95","true"
"8345","0","135","true","8345","22","95","true"
"8346","0","135","true","8346","22","95","true"
"8347","0","135","true","8347","22","95","true"
"8348","0","135","true","8348","22","95","true"
"8349","0","135","true","8349","22","95","true"
"8350","0","135","true","8350","21","95","true"
"8351","0","135","true","8351","21","95","true"
"8352","0","135","true","8352","21","95","true"
"8353","0","135","true","8353","21","95","true"
"8354","0","135","true","8354","20","95","true"
"8355","0","135","true","8355","20","95","true"
"8356","0","135","true","8356","20","95","true"
"8357","0","135","true","8357","20","95","true"
"8358","0","135","true","8358","20","95","true"
"8359","0","135","true","8359","20","95","true"
"8360","0","135","true","8360","20","95","true"
"8361","0","135","true","8361","21","95","true"
"8362","0","135","true","8362","21","95","true"
"8363","0","135","true","8363","22","95","true"
"8364","0","135","true","8364","21","95","true"
"8365","0","135","true","8365","21","95","true"
"8366","0","135","true","8366","21","95","true"
"8367","0","135","true","8367","21","95","true"
"8368","0","135","true","8368","21","95","true"
"8369","0","135","true","8369","20","95","true"
"8370","0","135","true","8370","19","95","true"
"8371","0","135","true","8371","19","95","true"
"8372","0","135","true","8372","18","95","true"
"8373","0","135","true","8373","18","95","true"
"8374","0","135","true","8374","17","95","true"
"8375","0","135","true","8375","17","95","true"
"8376","0","135","true","8376","18","95","true"
"8377","0","135","true","8377","17","95","true"
"8378","0","135","true","8378","16","95","true"
"8379","0","135","true","8379","16","95","true"
"8380","0","135","true","8380","16","95","true"
"8381","0","135","true","8381","15","95","true"
"8382","0","135","true","8382","15","95","true"
"8383","0","135","true","8383","15","95","true"
"8384","0","135","true","8384","15","95","true"
"8385","0","135","true","8385","15","95","true"
"8386","0","135","true","8386","14","95","true"
"8387","0","135","true","8387","14","95","true"
"8388","0","135","true","8388","14","95","true"
"8389","0","135","true","8389","14","95","true"
"8390","0","135","true","8390","14","95","true"
"8391","0","135","true","8391","14","95","true"
"8392","0","135","true","8392","14","95","true"
"8393","0","135","true","8393","14","95","true"
"8394","0","135","true","8394","14","95","true"
"8395","0","135","true","8395","13","95","true"
"8396","0","135","true","8396","12","95","true"
"8397","0","135","true","8397","12","95","true"
"8398","0","135","true","8398","12","95","true"
"8399","0","135","true","8399","12","95","true"
"8400","0","135","true","8400","12","95","true"
"8401","0","135","true","8401","12","95","true"
"8402","0","135","true","8402","12","95","true"
"8403","0","135","true","8403","11","95","true"
"8404","0","135","true","8404","10","95","true"
"8405","0","135","true","8405","10","95","true"
"8406","0","135","true","8406","9","95","true"
"8407","0","135","true","8407","9","95","true"
"8408","0","135","true","8408","9","95","true"
"8409","0","135","true","8409","9","95","true"
"8410","0","135","true","8410","8","95","true"
"8411","0","135","true","8411","7","95","true"
"8412","0","135","true","8412","7","95","true"
"8413","0","135","true","8413","7","95","true"
"8414","0","135","true","8414","7","95","true"
"8415","0","135","true","8415","7","95","true"
"8416","0","135","true","8416","7","95","true"
"8417","0","135","true","8417","6","95","true"
"8418","0","135","true","8418","6","95","true"
"8419","0","135","true","8419","6","95","true"
"8420","0","135","true","8420","6","95","true"
"8421","0","135","true","8421","6","95","true"
"8422","0","135","true","8422","8","95","true"
"8423","0","135","true","8423","11","95","true"
"8424","0","135","true","8424","12","95","true"
"8425","0","135","true","8425","14","95","true"
"8426","0","135","true","8426","14","95","true"
"8427","0","135","true","8427","15","95","true"
"8428","0","135","true","8428","15","95","true"
"8429","0","135","true","8429","14","95","true"
"8430","0","135","true","8430","15","95","true"
"8431","0","135","true","8431","17","95","true"
"8432","0","135","true","8432","17","95","true"
"8433","0","135","true","8433","19","95","true"
"8434","0","135","true","8434","19","95","true"
"8435","0","135","true","8435","20","95","true"
"8436","0","135","true","8436","20","95","true"
"8437","0","135","true","8437","20","95","true"
"8438","0","135","true","8438","20","95","true"
"8439","0","135","true","8439","20","95","true"
"8440","0","135","true","8440","20","95","true"
"8441","0","135","true","8441","20","95","true"
"8442","0","135","true","8442","19","95","true"
"8443","0","135","true","8443","19","95","true"
"8444","0","135","true","8444","19","95","true"
"8445","0","135","true","8445","19","95","true"
"8446","0","135","true","8446","18","95","true"
"8447","0","135","true","8447","17","95","true"
"8448","0","135","true","8448","16","95","true"
"8449","0","135","true","8449","15","95","true"
"8450","0","135","true","8450","15","95","true"
"8451","0","135","true","8451","15","95","true"
"8452","0","135","true","8452","15","95","true"
"8453","0","135","true","8453","15","95","true"
"8454","0","135","true","8454","14","95","true"
"8455","0","135","true","8455","15","95","true"
"8456","0","135","true","8456","15","95","true"
"8457","0","135","true","8457","15","95","true"
"8458","0","135","true","8458","15","95","true"
"8459","0","135","true","8459","14","95","true"
"8460","0","135","true","8460","14","95","true"
"8461","0","135","true","8461","14","95","true"
"8462","0","135","true","8462","14","95","true"
"8463","0","135","true","8463","14","95","true"
"8464","0","135","true","8464","14","95","true"
"8465","0","135","true","8465","14","95","true"
"8466","0","135","true","8466","14","95","true"
"8467","0","135","true","8467","14","95","true"
"8468","0","135","true","8468","14","95","true"
"8469","0","135","true","8469","14","95","true"
"8470","0","135","true","8470","14","95","true"
"8471","0","135","true","8471","14","95","true"
"8472","0","135","true","8472","13","95","true"
"8473","0","135","true","8473","13","95","true"
"8474","0","135","true","8474","13","95","true"
"8475","0","135","true","8475","13","95","true"
"8476","0","135","true","8476","13","95","true"
"8477","0","135","true","8477","13","95","true"
"8478","0","135","true","8478","13","95","true"
"8479","0","135","true","8479","12","95","true"
"8480","0","135","true","8480","12","95","true"
"8481","0","135","true","8481","12","95","true"
"8482","0","135","true","8482","12","95","true"
"8483","0","135","true","8483","12","95","true"
"8484","0","135","true","8484","12","95","true"
"8485","0","135","true","8485","11","95","true"
"8486","0","135","true","8486","11","95","true"
"8487","0","135","true","8487","10","95","true"
"8488","0","135","true","8488","11","95","true"
"8489","0","135","true","8489","11","95","true"
"8490","0","135","true","8490","11","95","true"
"8491","0","135","true","8491","11","95","true"
"8492","0","135","true","8492","11","95","true"
"8493","1","135","true","8493","11","95","true"
"8494","1","135","true","8494","11","95","true"
"8495","1","135","true","8495","11","95","true"
"8496","1","135","true","8496","11","95","true"
"8497","1","135","true","8497","10","95","true"
"8498","1","135","true","8498","9","95","true"
"8499","1","135","true","8499","9","95","true"
"8500","1","135","true","8500","9","95","true"
"8501","1","135","true","8501","9","95","true"
"8502","1","135","true","8502","9","95","true"
"8503","1","135","true","8503","9","95","true"
"8504","1","135","true","8504","9","95","true"
"8505","1","135","true","8505","9","95","true"
"8506","1","135","true","8506","9","95","true"
"8507","1","135","true","8507","9","95","true"
"8508","1","135","true","8508","8","95","true"
"8509","1","135","true","8509","7","95","true"
"8510","1","135","true","8510","6","95","true"
"8511","1","135","true","8511","5","95","true"
"8512","1","135","true","8512","4","95","true"
"8513","1","135","true","8513","4","95","true"
"8514","1","135","true","8514","4","95","true"
"8515","1","135","true","8515","4","95","true"
"8516","1","135","true","8516","4","95","true"
"8517","1","135","true","8517","4","95","true"
"8518","1","135","true","8518","4","95","true"
"8519","1","135","true","8519","4","95","true"
"8520","1","135","true","8520","4","95","true"
"8521","1","135","true","8521","4","95","true"
"8522","1","135","true","8522","4","95","true"
"8523","1","135","true","8523","3","95","true"
"8524","1","135","true","8524","3","95","true"
"8525","1","135","true","8525","3","95","true"
"8526","1","135","true","8526","3","95","true"
"8527","1","135","true","8527","3","95","true"
"8528","1","135","true","8528","3","95","true"
"8529","1","135","true","8529","3","95","true"
"8530","1","135","true","8530","3","95","true"
"8531","1","135","true","8531","6","95","true"
"8532","1","135","true","8532","8","95","true"
"8533","1","135","true","8533","8","95","true"
"8534","1","135","true","8534","8","95","true"
"8535","1","135","true","8535","9","95","true"
"8536","1","135","true","8536","10","95","true"
"8537","1","135","true","8537","11","95","true"
"8538","1","135","true","8538","12","95","true"
"8539","1","135","true","8539","12","95","true"
"8540","1","135","true","8540","13","95","true"
"8541","1","135","true","8541","15","95","true"
"8542","1","135","true","8542","16","95","true"
"8543","1","135","true","8543","17","95","true"
"8544","1","135","true","8544","18","95","true"
"8545","2","135","true","8545","18","95","true"
"8546","2","135","true","8546","19","95","true"
"8547","2","135","true","8547","19","95","true"
"8548","2","135","true","8548","19","95","true"
"8549","2","135","true","8549","20","95","true"
"8550","2","135","true","8550","20","95","true"
"8551","2","135","true","8551","20","95","true"
"8552","2","135","true","8552","20","95","true"
"8553","2","135","true","8553","20","95","true"
"8554","2","135","true","8554","20","95","true"
"8555","2","135","true","8555","20","95","true"
"8556","2","135","true","8556","20","95","true"
"8557","2","135","true","8557","21","95","true"
"8558","2","135","true","8558","20","95","true"
"8559","2","135","true","8559","20","95","true"
"8560","2","135","true","8560","21","95","true"
"8561","2","135","true","8561","22","95","true"
"8562","2","135","true","8562","22","95","true"
"8563","2","135","true","8563","22","95","true"
"8564","2","135","true","8564","23","95","true"
"8565","2","135","true","8565","23","95","true"
"8566","2","135","true","8566","23","95","true"
"8567","2","135","true","8567","23","95","true"
"8568","2","135","true","8568","23","95","true"
"8569","2","135","true","8569","23","95","true"
"8570","2","135","true","8570","23","95","true"
"8571","2","135","true","8571","23","95","true"
"8572","2","135","true","8572","23","95","true"
"8573","2","135","true","8573","23","95","true"
"8574","2","135","true","8574","22","95","true"
"8575","2","135","true","8575","22","95","true"
"8576","2","135","true","8576","21","95","true"
"8577","2","135","true","8577","21","95","true"
"8578","2","135","true","8578","21","95","true"
"8579","2","135","true","8579","20","95","true"
"8580","2","135","true","8580","19","95","true"
"8581","2","135","true","8581","19","95","true"
"8582","2","135","true","8582","18","95","true"
"8583","2","135","true","8583","17","95","true"
"8584","2","135","true","8584","17","95","true"
"8585","2","135","true","8585","17","95","true"
"8586","2","135","true","8586","16","95","true"
"8587","2","135","true","8587","15","95","true"
"8588","2","135","true","8588","15","95","true"
"8589","2","135","true","8589","14","95","true"
"8590","2","135","true","8590","13","95","true"
"8591","2","135","true","8591","13","95","true"
"8592","2","135","true","8592","13","95","true"
"8593","2","135","true","8593","13","95","true"
"8594","1","135","true","8594","14","95","true"
"8595","1","135","true","8595","13","95","true"
"8596","1","135","true","8596","12","95","true"
"8597","1","135","true","8597","12","95","true"
"8598","1","135","true","8598","11","95","true"
"8599","1","135","true","8599","11","95","true"
"8600","1","135","true","8600","11","95","true"
"8601","1","135","true","8601","11","95","true"
"8602","1","135","true","8602","11","95","true"
"8603","1","135","true","8603","11","95","true"
"8604","1","135","true","8604","10","95","true"
"8605","1","135","true","8605","10","95","true"
"8606","1","135","true","8606","10","95","true"
"8607","1","135","true","8607","10","95","true"
"8608","1","135","true","8608","10","95","true"
"8609","1","135","true","8609","10","95","true"
"8610","1","135","true","8610","11","95","true"
"8611","1","135","true","8611","11","95","true"
"8612","1","135","true","8612","11","95","true"
"8613","1","135","true","8613","11","95","true"
"8614","1","135","true","8614","11","95","true"
"8615","1","135","true","8615","11","95","true"
"8616","1","135","true","8616","11","95","true"
"8617","1","135","true","8617","11","95","true"
"8618","1","135","true","8618","11","95","true"
"8619","1","135","true","8619","10","95","true"
"8620","1","135","true","8620","10","95","true"
"8621","1","135","true","8621","9","95","true"
"8622","1","135","true","8622","9","95","true"
"8623","1","135","true","8623","9","95","true"
"8624","1","135","true","8624","9","95","true"
"8625","1","135","true","8625","10","95","true"
"8626","1","135","true","8626","9","95","true"
"8627","1","135","true","8627","9","95","true"
"8628","1","135","true","8628","9","95","true"
"8629","1","135","true","8629","9","95","true"
"8630","1","135","true","8630","8","95","true"
"8631","1","135","true","8631","7","95","true"
"8632","1","135","true","8632","7","95","true"
"8633","1","135","true","8633","7","95","true"
"8634","1","135","true","8634","7","95","true"
"8635","1","135","true","8635","6","95","true"
"8636","1","135","true","8636","6","95","true"
"8637","1","135","true","8637","6","95","true"
"8638","1","135","true","8638","6","95","true"
"8639","1","135","true","8639","6","95","true"
"8640","1","135","true","8640","6","95","true"
"8641","1","135","true","8641","6","95","true"
"8642","1","135","true","8642","7","95","true"
"8643","1","135","true","8643","10","95","true"
"8644","1","135","true","8644","11","95","true"
"8645","1","135","true","8645","11","95","true"
"8646","0","135","true","8646","11","95","true"
"8647","0","135","true","8647","12","95","true"
"8648","0","135","true","8648","12","95","true"
"8649","0","135","true","8649","11","95","true"
"8650","0","135","true","8650","12","95","true"
"8651","0","135","true","8651","12","95","true"
"8652","0","135","true","8652","12","95","true"
"8653","0","135","true","8653","12","95","true"
"8654","0","135","true","8654","13","95","true"
"8655","0","135","true","8655","13","95","true"
"8656","0","135","true","8656","13","95","true"
"8657","0","135","true","8657","12","95","true"
"8658","0","135","true","8658","13","95","true"
"8659","0","135","true","8659","13","95","true"
"8660","0","135","true","8660","14","95","true"
"8661","0","135","true","8661","15","95","true"
"8662","0","135","true","8662","15","95","true"
"8663","0","135","true","8663","15","95","true"
"8664","0","135","true","8664","15","95","true"
"8665","0","135","true","8665","14","95","true"
"8666","0","135","true","8666","15","95","true"
"8667","0","135","true","8667","15","95","true"
"8668","0","135","true","8668","15","95","true"
"8669","0","135","true","8669","14","95","true"
"8670","0","135","true","8670","14","95","true"
"8671","0","135","true","8671","14","95","true"
"8672","0","135","true","8672","14","95","true"
"8673","0","135","true","8673","15","95","true"
